,Epoch,D_Adv_Real,D_Aux_Real,D_Adv_Fake,D_Aux_Fake,acc,G_Adv,G_Aux
3629,106.0,0.6931471824645996,2.100548505783081,0.6931471824645996,1.3764607906341553,62.5,0.6931471824645996,1.3832378387451172
3630,106.0,0.6931471824645996,2.0332019329071045,0.6931471824645996,1.3735136985778809,67.19,0.6931471824645996,1.374565601348877
3631,106.0,0.6931471824645996,2.149646282196045,0.6931471824645996,1.3764939308166504,58.59,0.6931471824645996,1.3770806789398193
3632,106.0,0.6931471824645996,2.148940086364746,0.6931471824645996,1.3764641284942627,60.160000000000004,0.6931471824645996,1.3748589754104614
3633,106.0,0.6931471824645996,2.2058210372924805,0.6931471824645996,1.3880540132522583,55.47,0.6931471824645996,1.3851754665374756
3634,106.0,0.6931471824645996,2.057986259460449,0.6931471824645996,1.3873496055603027,64.84,0.6931471824645996,1.380047082901001
3635,106.0,0.6931471824645996,2.1449501514434814,0.6931471824645996,1.3795421123504639,61.72,0.6931471824645996,1.376096487045288
3636,106.0,0.6931471824645996,2.1737453937530518,0.6931471824645996,1.4053376913070679,57.81,0.6931471824645996,1.3933699131011963
3637,106.0,0.6931471824645996,2.1744344234466553,0.6931471824645996,1.380641222000122,59.38,0.6931471824645996,1.3843947649002075
3638,107.0,0.6931471824645996,2.1566569805145264,0.6931471824645996,1.374250054359436,59.38,0.6931471824645996,1.3764379024505615
3639,107.0,0.6931471824645996,2.140589714050293,0.6931471824645996,1.3922194242477417,58.59,0.6931471824645996,1.3910884857177734
3640,107.0,0.6931471824645996,2.151427984237671,0.6931471824645996,1.3748540878295898,58.59,0.6931471824645996,1.374575138092041
3641,107.0,0.6931471824645996,2.1482644081115723,0.6931471824645996,1.3862444162368774,60.94,0.6931471824645996,1.3839985132217407
3642,107.0,0.6931471824645996,2.2142157554626465,0.6931471824645996,1.3913190364837646,54.69,0.6931471824645996,1.3922319412231445
3643,107.0,0.6931471824645996,2.140446424484253,0.6931471824645996,1.3753788471221924,59.38,0.6931471824645996,1.3800983428955078
3644,107.0,0.6931471824645996,2.1372907161712646,0.6931471824645996,1.3765342235565186,60.94,0.6931471824645996,1.4038201570510864
3645,107.0,0.6931471824645996,2.0544776916503906,0.6931471824645996,1.3906012773513794,64.06,0.6931471824645996,1.384371042251587
3646,107.0,0.6931471824645996,2.2128305435180664,0.6931471824645996,1.381289005279541,57.03,0.6931471824645996,1.3785808086395264
3647,107.0,0.6931471824645996,2.1491196155548096,0.6931471824645996,1.3767486810684204,59.38,0.6931471824645996,1.3763161897659302
3648,107.0,0.6931471824645996,2.1433537006378174,0.6931471824645996,1.3752639293670654,62.5,0.6931471824645996,1.374988079071045
3649,107.0,0.6931471824645996,2.0668885707855225,0.6931471824645996,1.3747661113739014,63.28,0.6931471824645996,1.3733289241790771
3650,107.0,0.6931471824645996,2.1173434257507324,0.6931471824645996,1.3768635988235474,63.28,0.6931471824645996,1.3796615600585938
3651,107.0,0.6931471824645996,2.241708278656006,0.6931471824645996,1.3737208843231201,54.69,0.6931471824645996,1.3747105598449707
3652,107.0,0.6931471824645996,2.166569232940674,0.6931471824645996,1.3819111585617065,59.38,0.6931471824645996,1.3944321870803833
3653,107.0,0.6931471824645996,2.1099777221679688,0.6931471824645996,1.3749219179153442,60.94,0.6931471824645996,1.3755428791046143
3654,107.0,0.6931471824645996,2.1455435752868652,0.6931471824645996,1.376378059387207,61.72,0.6931471824645996,1.3788830041885376
3655,107.0,0.6931471824645996,2.1061785221099854,0.6931471824645996,1.3872464895248413,64.06,0.6931471824645996,1.397666573524475
3656,107.0,0.6931471824645996,2.1965982913970947,0.6931471824645996,1.3777791261672974,56.25,0.6931471824645996,1.373664379119873
3657,107.0,0.6931471824645996,2.083319664001465,0.6931471824645996,1.3852370977401733,62.5,0.6931471824645996,1.3879201412200928
3658,107.0,0.6931471824645996,2.1275246143341064,0.6931471824645996,1.3940043449401855,60.160000000000004,0.6931471824645996,1.3872684240341187
3659,107.0,0.6931471824645996,2.1080868244171143,0.6931471824645996,1.3741297721862793,61.72,0.6931471824645996,1.3743700981140137
3660,107.0,0.6931471824645996,2.1602237224578857,0.6931471824645996,1.3801019191741943,60.160000000000004,0.6931471824645996,1.3843131065368652
3661,107.0,0.6931471824645996,2.1238179206848145,0.6931471824645996,1.378798007965088,58.59,0.6931471824645996,1.3768075704574585
3662,107.0,0.6931471824645996,2.162649154663086,0.6931471824645996,1.3764625787734985,58.59,0.6931471824645996,1.3764945268630981
3663,107.0,0.6931471824645996,2.210314989089966,0.6931471824645996,1.386461615562439,54.69,0.6931471824645996,1.3765208721160889
3664,107.0,0.6931471824645996,2.1690804958343506,0.6931471824645996,1.3729362487792969,58.59,0.6931471824645996,1.3740243911743164
3665,107.0,0.6931471824645996,2.177311420440674,0.6931471824645996,1.374452829360962,58.59,0.6931471824645996,1.3774363994598389
3666,107.0,0.6931471824645996,2.148059844970703,0.6931471824645996,1.3783756494522095,60.160000000000004,0.6931471824645996,1.3747215270996094
3667,107.0,0.6931471824645996,2.095775842666626,0.6931471824645996,1.388902187347412,61.72,0.6931471824645996,1.391162395477295
3668,107.0,0.6931471824645996,2.12142014503479,0.6931471824645996,1.3775640726089478,61.72,0.6931471824645996,1.3742921352386475
3669,107.0,0.6931471824645996,2.159792184829712,0.6931471824645996,1.3791077136993408,60.160000000000004,0.6931471824645996,1.3787990808486938
3670,107.0,0.6931471824645996,2.1231772899627686,0.6931471824645996,1.3778049945831299,60.94,0.6931471824645996,1.3789825439453125
3671,107.0,0.6931471824645996,2.1455888748168945,0.6931471824645996,1.3866875171661377,59.38,0.6931471824645996,1.394662618637085
3672,108.0,0.6931471824645996,2.097388744354248,0.6931471824645996,1.3910950422286987,63.28,0.6931471824645996,1.389827847480774
3673,108.0,0.6931471824645996,2.0920653343200684,0.6931471824645996,1.3777110576629639,64.06,0.6931471824645996,1.3750886917114258
3674,108.0,0.6931471824645996,2.1147706508636475,0.6931471824645996,1.3777973651885986,61.72,0.6931471824645996,1.3735417127609253
3675,108.0,0.6931471824645996,2.1642520427703857,0.6931471824645996,1.3792757987976074,59.38,0.6931471824645996,1.3828595876693726
3676,108.0,0.6931471824645996,2.201895236968994,0.6931471824645996,1.3733015060424805,55.47,0.6931471824645996,1.374637246131897
3677,108.0,0.6931471824645996,2.128392457962036,0.6931471824645996,1.3935877084732056,59.38,0.6931471824645996,1.3925758600234985
3678,108.0,0.6931471824645996,2.170241117477417,0.6931471824645996,1.3872443437576294,59.38,0.6931471824645996,1.3862221240997314
3679,108.0,0.6931471824645996,2.17758846282959,0.6931471824645996,1.3794885873794556,58.59,0.6931471824645996,1.374111533164978
3680,108.0,0.6931471824645996,2.1410701274871826,0.6931471824645996,1.3769524097442627,62.5,0.6931471824645996,1.3871358633041382
3681,108.0,0.6931471824645996,2.0982067584991455,0.6931471824645996,1.4022407531738281,60.94,0.6931471824645996,1.3959065675735474
3682,108.0,0.6931471824645996,2.124025583267212,0.6931471824645996,1.3762108087539673,61.72,0.6931471824645996,1.3742984533309937
3683,108.0,0.6931471824645996,2.17537522315979,0.6931471824645996,1.3932337760925293,57.81,0.6931471824645996,1.3813844919204712
3684,108.0,0.6931471824645996,2.2232394218444824,0.6931471824645996,1.3996485471725464,55.47,0.6931471824645996,1.379870891571045
3685,108.0,0.6931471824645996,2.1707897186279297,0.6931471824645996,1.3798506259918213,57.81,0.6931471824645996,1.3745388984680176
3686,108.0,0.6931471824645996,2.169950246810913,0.6931471824645996,1.3742228746414185,57.81,0.6931471824645996,1.3734130859375
3687,108.0,0.6931471824645996,2.07139253616333,0.6931471824645996,1.3812849521636963,63.28,0.6931471824645996,1.3825682401657104
3688,108.0,0.6931471824645996,2.134183406829834,0.6931471824645996,1.3793940544128418,60.94,0.6931471824645996,1.3811984062194824
3689,108.0,0.6931471824645996,2.1930058002471924,0.6931471824645996,1.3843233585357666,57.81,0.6931471824645996,1.3897061347961426
3690,108.0,0.6931471824645996,2.1494834423065186,0.6931471824645996,1.3760937452316284,60.94,0.6931471824645996,1.3731473684310913
3691,108.0,0.6931471824645996,2.1850361824035645,0.6931471824645996,1.376608967781067,57.81,0.6931471824645996,1.373016357421875
3692,108.0,0.6931471824645996,2.1433184146881104,0.6931471824645996,1.3758221864700317,60.160000000000004,0.6931471824645996,1.3740079402923584
3693,108.0,0.6931471824645996,2.1319684982299805,0.6931471824645996,1.376540184020996,60.160000000000004,0.6931471824645996,1.376750111579895
3694,108.0,0.6931471824645996,2.140225887298584,0.6931471824645996,1.394759178161621,60.94,0.6931471824645996,1.3915053606033325
3695,108.0,0.6931471824645996,2.1725172996520996,0.6931471824645996,1.3749734163284302,57.81,0.6931471824645996,1.3734159469604492
3696,108.0,0.6931471824645996,2.110867500305176,0.6931471824645996,1.4140874147415161,59.38,0.6931471824645996,1.3939895629882812
3697,108.0,0.6931471824645996,2.168692111968994,0.6931471824645996,1.3759660720825195,58.59,0.6931471824645996,1.375542402267456
3698,108.0,0.6931471824645996,2.130586624145508,0.6931471824645996,1.3747038841247559,63.28,0.6931471824645996,1.3758450746536255
3699,108.0,0.6931471824645996,2.111508846282959,0.6931471824645996,1.3865952491760254,61.72,0.6931471824645996,1.3825836181640625
3700,108.0,0.6931471824645996,2.1605727672576904,0.6931471824645996,1.3780629634857178,57.81,0.6931471824645996,1.3840909004211426
3701,108.0,0.6931471824645996,2.1693594455718994,0.6931471824645996,1.3812718391418457,59.38,0.6931471824645996,1.3759334087371826
3702,108.0,0.6931471824645996,2.155902147293091,0.6931471824645996,1.3774936199188232,59.38,0.6931471824645996,1.3772213459014893
3703,108.0,0.6931471824645996,2.167390823364258,0.6931471824645996,1.3744210004806519,57.03,0.6931471824645996,1.3742390871047974
3704,108.0,0.6931471824645996,2.0869100093841553,0.6931471824645996,1.3904553651809692,63.28,0.6931471824645996,1.3881502151489258
3705,108.0,0.6931471824645996,2.14062762260437,0.6931471824645996,1.39937424659729,59.38,0.6931471824645996,1.3893673419952393
3706,109.0,0.6931471824645996,2.0937623977661133,0.6931471824645996,1.373575210571289,62.5,0.6931471824645996,1.3739482164382935
3707,109.0,0.6931471824645996,2.068791389465332,0.6931471824645996,1.3821489810943604,66.41,0.6931471824645996,1.3867573738098145
3708,109.0,0.6931471824645996,2.1323435306549072,0.6931471824645996,1.397571325302124,57.81,0.6931471824645996,1.3827135562896729
3709,109.0,0.6931471824645996,2.199836492538452,0.6931471824645996,1.3909904956817627,56.25,0.6931471824645996,1.3832545280456543
3710,109.0,0.6931471824645996,2.1831600666046143,0.6931471824645996,1.3838952779769897,59.38,0.6931471824645996,1.3899116516113281
3711,109.0,0.6931471824645996,2.2035748958587646,0.6931471824645996,1.378932237625122,57.03,0.6931471824645996,1.3883804082870483
3712,109.0,0.6931471824645996,2.2026431560516357,0.6931471824645996,1.3913367986679077,54.69,0.6931471824645996,1.3881323337554932
3713,109.0,0.6931471824645996,2.1181020736694336,0.6931471824645996,1.3836262226104736,61.72,0.6931471824645996,1.3786437511444092
3714,109.0,0.6931471824645996,2.15067458152771,0.6931471824645996,1.3749171495437622,57.81,0.6931471824645996,1.3775936365127563
3715,109.0,0.6931471824645996,2.250471830368042,0.6931471824645996,1.3782795667648315,54.69,0.6931471824645996,1.3784550428390503
3716,109.0,0.6931471824645996,2.1751744747161865,0.6931471824645996,1.3887044191360474,57.03,0.6931471824645996,1.3869338035583496
3717,109.0,0.6931471824645996,2.0881059169769287,0.6931471824645996,1.3777453899383545,60.94,0.6931471824645996,1.375018835067749
3718,109.0,0.6931471824645996,2.1420998573303223,0.6931471824645996,1.3774484395980835,58.59,0.6931471824645996,1.380402684211731
3719,109.0,0.6931471824645996,2.167357921600342,0.6931471824645996,1.3794300556182861,58.59,0.6931471824645996,1.378994345664978
3720,109.0,0.6931471824645996,2.15240740776062,0.6931471824645996,1.4034748077392578,57.81,0.6931471824645996,1.4014025926589966
3721,109.0,0.6931471824645996,2.1654086112976074,0.6931471824645996,1.3761337995529175,58.59,0.6931471824645996,1.3770794868469238
3722,109.0,0.6931471824645996,2.1144652366638184,0.6931471824645996,1.3859530687332153,61.72,0.6931471824645996,1.3932665586471558
3723,109.0,0.6931471824645996,2.206580877304077,0.6931471824645996,1.3744211196899414,57.81,0.6931471824645996,1.3747791051864624
3724,109.0,0.6931471824645996,2.133516311645508,0.6931471824645996,1.3840887546539307,60.160000000000004,0.6931471824645996,1.3907841444015503
3725,109.0,0.6931471824645996,2.1180388927459717,0.6931471824645996,1.3817955255508423,61.72,0.6931471824645996,1.3878819942474365
3726,109.0,0.6931471824645996,2.1841156482696533,0.6931471824645996,1.4035288095474243,56.25,0.6931471824645996,1.3845856189727783
3727,109.0,0.6931471824645996,2.072298526763916,0.6931471824645996,1.3741909265518188,64.84,0.6931471824645996,1.3755662441253662
3728,109.0,0.6931471824645996,2.1850030422210693,0.6931471824645996,1.3931971788406372,56.25,0.6931471824645996,1.3886427879333496
3729,109.0,0.6931471824645996,2.1259231567382812,0.6931471824645996,1.3752317428588867,63.28,0.6931471824645996,1.3765807151794434
3730,109.0,0.6931471824645996,2.1354756355285645,0.6931471824645996,1.3771157264709473,60.160000000000004,0.6931471824645996,1.3826045989990234
3731,109.0,0.6931471824645996,2.1276867389678955,0.6931471824645996,1.3819191455841064,61.72,0.6931471824645996,1.3756238222122192
3732,109.0,0.6931471824645996,2.1637368202209473,0.6931471824645996,1.3761460781097412,60.94,0.6931471824645996,1.3759205341339111
3733,109.0,0.6931471824645996,2.1440601348876953,0.6931471824645996,1.3770076036453247,59.38,0.6931471824645996,1.3769646883010864
3734,109.0,0.6931471824645996,2.1337926387786865,0.6931471824645996,1.3746579885482788,63.28,0.6931471824645996,1.3741636276245117
3735,109.0,0.6931471824645996,2.1189687252044678,0.6931471824645996,1.3805359601974487,61.72,0.6931471824645996,1.3752176761627197
3736,109.0,0.6931471824645996,2.1401851177215576,0.6931471824645996,1.3776816129684448,60.160000000000004,0.6931471824645996,1.375422716140747
3737,109.0,0.6931471824645996,2.1718881130218506,0.6931471824645996,1.38865065574646,57.81,0.6931471824645996,1.3892215490341187
3738,109.0,0.6931471824645996,2.168924570083618,0.6931471824645996,1.379709243774414,58.59,0.6931471824645996,1.3742512464523315
3739,109.0,0.6931471824645996,2.177325963973999,0.6931471824645996,1.3773537874221802,57.81,0.6931471824645996,1.3748599290847778
3740,110.0,0.6931471824645996,2.191520929336548,0.6931471824645996,1.376344084739685,57.81,0.6931471824645996,1.3798354864120483
3741,110.0,0.6931471824645996,2.1357333660125732,0.6931471824645996,1.3831748962402344,61.72,0.6931471824645996,1.3796495199203491
3742,110.0,0.6931471824645996,2.0712668895721436,0.6931471824645996,1.3736302852630615,64.06,0.6931471824645996,1.3746914863586426
3743,110.0,0.6931471824645996,2.1218068599700928,0.6931471824645996,1.379003882408142,60.94,0.6931471824645996,1.375866174697876
3744,110.0,0.6931471824645996,2.1892924308776855,0.6931471824645996,1.3785189390182495,57.03,0.6931471824645996,1.374247431755066
3745,110.0,0.6931471824645996,2.1309940814971924,0.6931471824645996,1.3764455318450928,60.160000000000004,0.6931471824645996,1.3804517984390259
3746,110.0,0.6931471824645996,2.1366019248962402,0.6931471824645996,1.3821841478347778,59.38,0.6931471824645996,1.3752479553222656
3747,110.0,0.6931471824645996,2.1234023571014404,0.6931471824645996,1.3749552965164185,60.94,0.6931471824645996,1.3733152151107788
3748,110.0,0.6931471824645996,2.1705169677734375,0.6931471824645996,1.3865199089050293,57.81,0.6931471824645996,1.389935851097107
3749,110.0,0.6931471824645996,2.1058197021484375,0.6931471824645996,1.3900184631347656,61.72,0.6931471824645996,1.3908333778381348
3750,110.0,0.6931471824645996,2.1670734882354736,0.6931471824645996,1.3756544589996338,57.81,0.6931471824645996,1.3802412748336792
3751,110.0,0.6931471824645996,2.139369010925293,0.6931471824645996,1.3824272155761719,60.160000000000004,0.6931471824645996,1.3893681764602661
3752,110.0,0.6931471824645996,2.1232059001922607,0.6931471824645996,1.3855879306793213,63.28,0.6931471824645996,1.3808737993240356
3753,110.0,0.6931471824645996,2.154491901397705,0.6931471824645996,1.3771438598632812,59.38,0.6931471824645996,1.3739413022994995
3754,110.0,0.6931471824645996,2.131479501724243,0.6931471824645996,1.3772863149642944,60.94,0.6931471824645996,1.3817083835601807
3755,110.0,0.6931471824645996,2.145968198776245,0.6931471824645996,1.380196452140808,59.38,0.6931471824645996,1.3791439533233643
